,0
0,65.5517578125
1,66.2841796875
2,66.650390625
3,62.255859375
4,61.5234375
5,57.4951171875
6,56.0302734375
7,54.5654296875
8,57.12890625
9,53.8330078125
10,52.734375
11,57.861328125
12,68.115234375
13,72.509765625
14,74.70703125
15,64.453125
16,63.720703125
17,55.6640625
18,58.59375
19,61.8896484375
20,71.77734375
21,73.974609375
22,67.7490234375
23,67.3828125
24,60.05859375
25,51.26953125
26,50.537109375
27,53.466796875
28,54.19921875
29,55.6640625
30,56.396484375
31,59.326171875
32,61.5234375
33,62.98828125
