,0
0,62.255859375
1,62.255859375
2,64.453125
3,65.91796875
4,68.4814453125
5,67.0166015625
6,58.59375
7,60.05859375
8,62.98828125
9,63.720703125
10,66.2841796875
11,62.98828125
12,64.0869140625
13,61.1572265625
14,64.0869140625
15,63.720703125
16,65.185546875
17,73.974609375
18,75.439453125
19,73.974609375
20,65.185546875
21,60.05859375
22,60.791015625
23,62.98828125
24,66.650390625
25,67.3828125
26,64.0869140625
27,58.2275390625
28,56.396484375
29,58.59375
30,61.5234375
31,57.861328125
32,56.396484375
33,52.734375
34,54.931640625
35,57.4951171875
36,56.396484375
37,56.396484375
38,54.931640625
39,57.12890625
40,56.7626953125
41,54.931640625
42,56.396484375
43,54.19921875
44,48.33984375
45,48.33984375
