,0
0,57.861328125
1,58.59375
2,57.12890625
3,63.720703125
4,68.115234375
5,68.115234375
6,69.2138671875
7,68.84765625
8,68.115234375
9,65.185546875
10,63.720703125
11,65.91796875
12,67.7490234375
13,69.580078125
14,71.77734375
15,67.0166015625
16,55.6640625
17,57.861328125
18,62.255859375
19,65.185546875
20,67.3828125
21,68.84765625
22,67.7490234375
23,68.84765625
24,70.3125
25,73.6083984375
26,75.8056640625
27,73.974609375
28,68.84765625
29,69.2138671875
30,71.044921875
31,68.84765625
32,65.91796875
33,63.3544921875
34,63.3544921875
35,65.91796875
36,71.77734375
37,73.2421875
38,71.044921875
39,68.115234375
40,61.5234375
41,61.8896484375
42,60.05859375
43,61.1572265625
44,60.791015625
45,60.05859375
46,62.98828125
47,64.453125
48,68.115234375
49,63.3544921875
50,61.8896484375
51,60.05859375
52,57.861328125
53,60.4248046875
54,60.4248046875
55,66.2841796875
56,63.720703125
57,62.255859375
58,61.5234375
59,60.791015625
60,61.8896484375
61,64.0869140625
62,66.650390625
63,68.84765625
64,71.77734375
65,71.044921875
66,72.509765625
67,76.904296875
68,76.904296875
69,73.974609375
70,68.115234375
71,66.650390625
72,64.8193359375
73,66.650390625
74,72.1435546875
