,0
0,68.84765625
1,70.3125
2,73.974609375
3,72.8759765625
4,75.0732421875
5,71.77734375
6,70.3125
7,64.453125
8,64.453125
9,63.720703125
10,73.2421875
11,74.70703125
12,75.439453125
13,74.70703125
14,69.9462890625
15,68.115234375
16,68.115234375
17,64.453125
18,66.650390625
19,71.044921875
20,72.1435546875
21,68.84765625
22,65.5517578125
23,67.0166015625
24,58.9599609375
25,62.255859375
26,66.2841796875
27,63.720703125
28,65.91796875
29,67.0166015625
30,63.720703125
31,62.98828125
32,69.9462890625
33,68.115234375
34,71.4111328125
35,72.509765625
36,71.77734375
37,69.9462890625
38,68.84765625
39,66.650390625
40,69.580078125
41,62.255859375
42,62.6220703125
43,62.6220703125
44,65.185546875
45,68.4814453125
46,68.115234375
47,66.2841796875
48,63.720703125
49,66.650390625
50,63.720703125
51,65.91796875
52,68.115234375
53,65.5517578125
54,67.3828125
55,65.185546875
56,67.3828125
57,63.720703125
58,62.255859375
59,62.6220703125
60,65.185546875
61,70.6787109375
62,72.509765625
63,72.509765625
64,73.974609375
65,72.8759765625
66,69.580078125
67,68.115234375
68,69.580078125
