,0
0,56.396484375
1,54.931640625
2,58.9599609375
3,56.7626953125
4,57.861328125
5,54.19921875
6,61.1572265625
7,60.791015625
8,54.5654296875
9,55.2978515625
10,57.4951171875
11,61.5234375
12,63.720703125
13,67.3828125
14,71.044921875
15,62.98828125
16,62.98828125
17,63.720703125
18,66.2841796875
19,61.5234375
20,60.05859375
21,61.1572265625
22,60.791015625
23,67.0166015625
24,68.115234375
25,69.580078125
26,63.3544921875
27,65.91796875
28,53.466796875
29,55.6640625
30,57.4951171875
31,58.59375
32,57.861328125
33,65.5517578125
34,64.8193359375
35,61.1572265625
36,52.734375
37,47.607421875
38,47.2412109375
39,50.1708984375
40,55.2978515625
41,65.91796875
42,62.255859375
43,57.12890625
44,54.931640625
45,54.931640625
46,55.6640625
47,54.931640625
48,53.466796875
49,54.931640625
50,52.734375
51,52.001953125
52,54.19921875
53,54.931640625
54,54.931640625
55,60.05859375
56,62.255859375
57,62.98828125
58,64.0869140625
59,61.1572265625
60,59.326171875
61,59.326171875
62,62.98828125
63,57.12890625
64,52.001953125
65,52.734375
66,51.26953125
67,48.33984375
68,49.072265625
69,49.072265625
70,49.072265625
71,50.537109375
72,52.734375
73,59.6923828125
74,65.185546875
75,62.6220703125
76,58.9599609375
77,57.12890625
78,59.6923828125
79,57.861328125
80,59.326171875
81,60.791015625
