,0
0,67.3828125
1,69.9462890625
2,74.70703125
3,76.171875
4,75.439453125
5,71.4111328125
6,65.91796875
7,66.650390625
8,69.9462890625
9,78.0029296875
10,77.63671875
11,76.171875
12,76.5380859375
13,75.8056640625
14,76.904296875
15,73.2421875
16,73.6083984375
17,72.8759765625
18,74.3408203125
19,76.904296875
20,76.171875
21,78.369140625
22,76.904296875
23,75.8056640625
24,75.8056640625
25,73.974609375
26,72.8759765625
27,70.3125
28,71.77734375
29,69.580078125
30,63.720703125
31,64.453125
32,66.650390625
33,73.6083984375
34,72.509765625
35,72.509765625
36,71.044921875
37,67.0166015625
38,70.6787109375
39,73.6083984375
40,72.509765625
41,73.974609375
42,74.70703125
43,78.369140625
44,78.0029296875
45,80.56640625
46,69.2138671875
47,68.115234375
48,61.8896484375
49,61.1572265625
50,59.326171875
51,59.326171875
52,70.3125
53,71.044921875
54,70.3125
55,64.0869140625
