,0
0,73.2421875
1,60.4248046875
2,57.861328125
3,60.05859375
4,61.1572265625
5,62.98828125
6,67.3828125
7,73.2421875
8,75.439453125
9,50.9033203125
10,44.3115234375
11,52.734375
12,54.931640625
13,54.19921875
14,47.9736328125
15,56.7626953125
16,67.0166015625
17,65.5517578125
18,56.0302734375
19,56.396484375
20,54.931640625
21,54.19921875
22,54.19921875
23,53.1005859375
24,60.791015625
25,60.05859375
26,63.720703125
27,61.1572265625
28,58.59375
29,68.115234375
30,69.2138671875
31,71.044921875
32,68.4814453125
33,64.453125
34,61.5234375
35,65.185546875
36,67.3828125
37,72.509765625
38,76.171875
39,79.1015625
40,78.369140625
41,73.974609375
42,64.8193359375
43,60.4248046875
44,61.5234375
45,69.2138671875
46,78.369140625
47,76.5380859375
48,73.6083984375
49,67.7490234375
50,68.84765625
51,69.9462890625
52,64.0869140625
53,63.720703125
54,66.650390625
55,70.3125
56,73.2421875
57,73.974609375
58,73.974609375
59,70.3125
60,71.044921875
61,75.8056640625
62,77.2705078125
63,74.3408203125
64,68.115234375
65,70.6787109375
66,68.115234375
67,71.044921875
68,75.439453125
69,81.298828125
70,86.42578125
71,84.228515625
72,76.904296875
73,73.2421875
74,70.6787109375
75,72.509765625
76,72.509765625
77,73.2421875
78,79.1015625
79,83.1298828125
80,83.49609375
81,80.2001953125
82,76.171875
83,72.1435546875
84,73.974609375
85,92.6513671875
86,102.1728515625
87,99.9755859375
88,78.0029296875
89,72.509765625
90,71.77734375
91,78.369140625
92,84.228515625
93,92.28515625
94,87.890625
95,74.3408203125
96,72.509765625
97,73.2421875
98,69.580078125
99,65.185546875
100,74.3408203125
101,76.5380859375
102,73.974609375
103,82.03125
104,82.763671875
105,78.369140625
106,79.4677734375
107,73.6083984375
108,65.5517578125
109,58.9599609375
110,63.3544921875
111,67.0166015625
112,68.84765625
113,70.6787109375
114,71.77734375
115,70.3125
116,68.84765625
117,68.115234375
118,69.580078125
119,68.84765625
120,71.4111328125
121,71.77734375
122,68.4814453125
123,71.77734375
124,78.369140625
125,79.1015625
126,76.904296875
127,65.91796875
128,59.6923828125
