,0
0,59.326171875
1,59.326171875
2,60.05859375
3,59.326171875
4,57.861328125
5,58.59375
6,56.396484375
7,58.59375
8,64.0869140625
9,62.6220703125
10,59.326171875
11,64.453125
12,65.185546875
13,65.5517578125
14,63.720703125
15,61.1572265625
16,62.98828125
17,69.580078125
18,76.5380859375
19,74.3408203125
20,62.98828125
21,53.466796875
22,53.466796875
23,54.931640625
24,60.791015625
25,72.509765625
26,69.580078125
27,65.185546875
28,63.720703125
29,61.5234375
30,58.2275390625
31,60.05859375
32,64.8193359375
33,64.8193359375
34,64.8193359375
35,59.6923828125
36,61.5234375
37,63.720703125
38,64.453125
39,62.6220703125
40,63.720703125
41,60.791015625
42,54.5654296875
43,51.26953125
44,55.6640625
45,61.1572265625
46,65.185546875
47,61.8896484375
48,61.5234375
49,71.044921875
