,0
0,61.8896484375
1,65.5517578125
2,66.650390625
3,58.9599609375
4,58.59375
5,56.0302734375
6,58.9599609375
7,62.255859375
8,65.185546875
9,63.3544921875
10,59.326171875
11,56.7626953125
12,55.6640625
13,58.59375
14,64.0869140625
15,73.974609375
16,73.974609375
17,69.2138671875
18,62.98828125
19,64.453125
20,74.70703125
21,80.2001953125
22,80.56640625
23,76.171875
24,71.044921875
25,63.3544921875
26,64.0869140625
27,63.720703125
28,62.98828125
29,63.3544921875
30,65.5517578125
31,69.580078125
32,73.974609375
