,0
0,50.9033203125
1,50.537109375
2,50.537109375
3,56.7626953125
4,50.9033203125
5,50.9033203125
6,53.466796875
7,54.19921875
8,50.9033203125
9,50.537109375
10,53.466796875
11,53.1005859375
12,53.466796875
13,52.734375
14,49.8046875
15,52.001953125
16,54.5654296875
17,50.537109375
18,49.8046875
19,49.072265625
20,49.8046875
21,50.1708984375
22,52.3681640625
23,53.8330078125
24,52.001953125
25,52.001953125
26,51.26953125
27,53.8330078125
28,53.8330078125
29,53.8330078125
30,53.1005859375
31,49.072265625
32,52.3681640625
33,51.6357421875
34,48.33984375
35,49.4384765625
36,51.26953125
37,51.26953125
38,50.9033203125
39,50.1708984375
40,52.001953125
41,50.537109375
42,50.9033203125
43,49.072265625
44,50.537109375
45,52.3681640625
46,51.26953125
47,51.26953125
48,50.537109375
49,51.6357421875
50,51.6357421875
51,51.6357421875
52,52.001953125
53,53.466796875
54,53.1005859375
55,50.1708984375
56,49.4384765625
57,51.6357421875
58,49.4384765625
59,51.26953125
60,51.26953125
61,49.072265625
62,48.33984375
63,47.607421875
64,49.072265625
65,48.33984375
66,53.466796875
67,50.1708984375
68,50.537109375
