,0
0,60.791015625
1,60.791015625
2,61.5234375
3,65.5517578125
4,64.8193359375
5,69.2138671875
6,62.98828125
7,70.6787109375
8,62.255859375
9,61.5234375
10,63.3544921875
11,62.98828125
12,67.3828125
13,73.2421875
14,73.2421875
15,67.0166015625
16,64.453125
17,71.77734375
18,69.580078125
19,70.3125
20,72.509765625
21,74.70703125
22,73.2421875
23,70.3125
24,66.650390625
25,66.650390625
26,66.650390625
27,63.720703125
28,64.453125
29,65.91796875
30,63.3544921875
31,61.5234375
32,58.59375
33,57.861328125
34,58.59375
35,58.59375
36,57.861328125
37,64.453125
38,65.91796875
39,64.8193359375
40,62.6220703125
41,58.9599609375
42,71.044921875
43,80.56640625
44,78.369140625
45,75.439453125
46,65.5517578125
47,56.7626953125
48,55.6640625
49,62.255859375
50,67.0166015625
51,69.580078125
52,72.1435546875
53,72.1435546875
