,0
0,65.5517578125
1,65.185546875
2,63.3544921875
3,66.2841796875
4,66.650390625
5,67.3828125
6,67.3828125
7,65.91796875
8,66.650390625
9,63.720703125
10,65.185546875
11,68.4814453125
12,71.044921875
13,71.044921875
14,71.4111328125
15,71.4111328125
16,68.84765625
17,68.4814453125
18,68.115234375
19,69.580078125
20,68.84765625
21,68.4814453125
22,70.3125
23,71.4111328125
24,68.115234375
25,62.98828125
26,60.791015625
27,68.4814453125
28,66.2841796875
29,67.3828125
30,68.84765625
31,65.91796875
32,66.2841796875
33,66.650390625
34,66.650390625
35,67.3828125
36,63.3544921875
37,66.650390625
38,68.4814453125
39,72.509765625
40,73.2421875
41,73.6083984375
42,71.77734375
43,72.509765625
44,70.3125
45,73.6083984375
46,74.3408203125
47,73.974609375
48,71.77734375
49,70.6787109375
50,69.580078125
51,68.4814453125
52,66.2841796875
53,68.84765625
54,71.4111328125
55,72.509765625
56,72.8759765625
57,71.4111328125
58,65.91796875
59,64.0869140625
60,67.0166015625
61,65.185546875
62,60.791015625
63,62.98828125
64,65.185546875
65,64.453125
66,64.453125
67,65.185546875
68,69.9462890625
69,72.509765625
