,0
0,65.5517578125
1,64.8193359375
2,64.453125
3,67.3828125
4,66.650390625
5,67.0166015625
6,68.84765625
7,71.044921875
8,72.1435546875
9,68.115234375
10,68.84765625
11,66.650390625
12,63.720703125
13,63.720703125
14,65.5517578125
15,68.84765625
16,68.4814453125
17,68.115234375
18,67.3828125
19,67.3828125
20,66.650390625
21,66.650390625
22,67.3828125
23,65.91796875
24,65.5517578125
25,65.185546875
26,65.185546875
27,66.650390625
28,68.84765625
29,68.115234375
30,67.3828125
31,67.3828125
32,68.84765625
33,69.580078125
34,69.580078125
35,69.580078125
36,71.4111328125
37,72.509765625
38,69.2138671875
39,71.044921875
40,73.2421875
41,68.4814453125
42,67.3828125
43,69.2138671875
44,70.3125
45,74.3408203125
46,73.974609375
47,71.77734375
48,69.580078125
49,70.3125
50,68.4814453125
51,67.7490234375
52,67.0166015625
53,68.115234375
54,68.115234375
55,65.185546875
56,65.91796875
57,66.2841796875
58,72.509765625
59,76.171875
60,77.63671875
61,74.70703125
62,73.974609375
63,71.77734375
64,69.580078125
65,67.3828125
66,67.3828125
67,67.3828125
68,67.3828125
