,0
0,60.791015625
1,62.6220703125
2,60.4248046875
3,62.255859375
4,75.8056640625
5,71.044921875
6,62.6220703125
7,64.0869140625
8,64.453125
9,65.185546875
10,63.720703125
11,67.3828125
12,66.2841796875
13,61.1572265625
14,58.2275390625
15,60.05859375
16,62.255859375
17,63.720703125
18,62.98828125
19,66.650390625
20,66.650390625
21,69.9462890625
22,77.63671875
23,74.3408203125
24,69.580078125
25,67.3828125
26,69.9462890625
27,65.5517578125
28,67.3828125
29,71.4111328125
30,72.1435546875
31,88.623046875
32,88.623046875
33,82.3974609375
34,62.255859375
35,61.5234375
36,64.0869140625
37,68.115234375
38,70.3125
39,72.8759765625
40,65.91796875
41,70.3125
42,72.509765625
43,74.3408203125
44,75.8056640625
45,72.1435546875
46,75.0732421875
47,70.6787109375
48,73.974609375
49,64.8193359375
50,68.4814453125
51,71.77734375
52,75.0732421875
53,75.439453125
54,73.6083984375
55,68.4814453125
56,65.185546875
57,68.115234375
58,70.6787109375
59,70.6787109375
60,72.1435546875
61,74.70703125
62,62.6220703125
63,63.3544921875
64,64.0869140625
65,62.255859375
66,62.255859375
67,61.5234375
