,0
0,59.326171875
1,60.791015625
2,62.98828125
3,67.3828125
4,68.115234375
5,69.580078125
6,68.84765625
7,68.115234375
8,61.5234375
9,65.185546875
10,65.185546875
11,65.91796875
12,66.2841796875
13,64.8193359375
14,66.650390625
15,67.3828125
16,68.115234375
17,66.650390625
18,62.98828125
19,66.650390625
20,67.3828125
21,65.91796875
22,61.8896484375
23,60.05859375
24,64.453125
25,65.91796875
26,69.2138671875
27,66.650390625
28,64.453125
29,62.98828125
30,64.0869140625
31,66.650390625
32,65.91796875
33,63.3544921875
34,67.3828125
35,68.84765625
36,70.3125
37,65.91796875
38,67.3828125
39,68.4814453125
40,65.91796875
41,63.3544921875
42,62.255859375
43,70.3125
44,67.7490234375
45,65.91796875
46,64.453125
47,68.115234375
48,69.2138671875
49,66.650390625
50,61.1572265625
51,65.91796875
52,71.77734375
53,71.4111328125
54,68.84765625
55,67.3828125
56,68.4814453125
57,68.84765625
58,73.2421875
59,70.3125
60,73.2421875
61,71.77734375
62,64.453125
63,60.05859375
64,58.9599609375
65,64.453125
66,62.98828125
67,61.5234375
68,62.98828125
