,0
0,64.0869140625
1,68.115234375
2,62.98828125
3,56.396484375
4,54.19921875
5,55.2978515625
6,58.59375
7,61.5234375
8,60.791015625
9,56.396484375
10,58.59375
11,67.3828125
12,68.115234375
13,71.77734375
14,71.77734375
15,72.509765625
16,71.4111328125
17,62.98828125
18,63.720703125
19,65.91796875
20,65.91796875
21,62.98828125
22,63.720703125
23,63.3544921875
24,62.6220703125
25,61.1572265625
26,60.4248046875
27,57.861328125
28,57.861328125
29,56.0302734375
30,56.7626953125
31,54.931640625
32,52.001953125
33,50.9033203125
34,53.466796875
35,60.4248046875
36,63.720703125
37,63.720703125
38,59.6923828125
39,59.326171875
40,59.326171875
41,60.791015625
42,66.650390625
43,59.326171875
44,54.931640625
45,58.2275390625
46,62.6220703125
47,60.05859375
48,52.734375
49,55.6640625
50,56.396484375
