,0
0,60.05859375
1,63.720703125
2,62.98828125
3,64.8193359375
4,65.185546875
5,67.3828125
6,68.84765625
7,71.77734375
8,70.3125
9,67.0166015625
10,64.8193359375
11,68.115234375
12,68.115234375
13,64.453125
14,63.3544921875
15,63.720703125
16,63.720703125
17,67.3828125
18,66.650390625
19,63.720703125
20,62.98828125
21,61.5234375
22,67.0166015625
23,71.044921875
24,69.9462890625
25,62.98828125
26,65.185546875
27,65.5517578125
28,65.91796875
29,66.2841796875
30,69.9462890625
31,70.3125
32,65.5517578125
33,62.6220703125
34,65.185546875
35,65.5517578125
36,65.5517578125
37,68.4814453125
38,65.5517578125
39,63.720703125
40,56.396484375
