,0
0,62.6220703125
1,65.185546875
2,65.5517578125
3,64.453125
4,61.8896484375
5,59.6923828125
6,61.1572265625
7,64.8193359375
8,68.4814453125
9,68.84765625
10,65.5517578125
11,64.8193359375
12,66.650390625
13,67.0166015625
14,64.8193359375
15,62.255859375
16,63.3544921875
17,64.0869140625
18,62.255859375
19,68.4814453125
20,63.720703125
21,65.91796875
22,66.650390625
23,64.453125
24,63.3544921875
25,67.0166015625
26,69.9462890625
27,68.84765625
28,71.4111328125
29,72.509765625
30,69.580078125
31,72.1435546875
32,73.974609375
33,72.509765625
34,68.115234375
35,68.115234375
36,67.3828125
37,65.5517578125
38,65.185546875
39,69.580078125
40,72.509765625
41,70.3125
42,69.9462890625
43,64.0869140625
44,62.98828125
45,61.5234375
46,61.1572265625
47,64.8193359375
48,66.650390625
49,64.0869140625
50,64.0869140625
51,69.580078125
52,68.115234375
53,70.3125
54,69.580078125
