,0
0,55.2978515625
1,57.12890625
2,55.6640625
3,54.19921875
4,54.931640625
5,57.861328125
6,64.8193359375
7,65.91796875
8,65.5517578125
9,69.580078125
10,65.91796875
11,56.0302734375
12,59.326171875
13,58.2275390625
14,56.396484375
15,53.1005859375
16,52.3681640625
17,60.05859375
18,64.0869140625
19,64.0869140625
20,62.6220703125
21,61.8896484375
22,60.791015625
23,61.1572265625
24,60.791015625
25,59.326171875
26,59.326171875
27,60.791015625
28,61.5234375
29,62.255859375
30,64.0869140625
31,66.2841796875
32,65.185546875
33,63.3544921875
34,63.720703125
35,65.185546875
36,58.59375
37,69.2138671875
38,67.3828125
39,61.5234375
40,57.4951171875
41,51.26953125
42,61.5234375
43,62.98828125
44,65.91796875
45,61.8896484375
46,60.05859375
47,61.5234375
48,60.05859375
49,57.861328125
50,61.1572265625
51,60.4248046875
52,62.6220703125
53,61.1572265625
54,60.791015625
55,57.861328125
56,57.12890625
57,56.396484375
58,57.861328125
59,57.861328125
60,60.791015625
61,61.5234375
62,57.861328125
63,57.861328125
64,64.8193359375
65,64.8193359375
66,64.453125
67,66.650390625
68,63.720703125
69,65.185546875
70,65.185546875
71,64.453125
72,63.3544921875
73,64.453125
74,66.650390625
75,57.12890625
76,55.2978515625
77,54.19921875
78,52.734375
79,56.396484375
80,78.0029296875
81,85.3271484375
82,83.1298828125
83,67.3828125
84,58.59375
85,60.05859375
