,0
0,60.05859375
1,60.05859375
2,54.931640625
3,54.5654296875
4,54.931640625
5,56.396484375
6,57.12890625
7,57.12890625
8,57.12890625
9,55.6640625
10,57.861328125
11,60.05859375
12,61.5234375
13,60.791015625
14,64.0869140625
15,69.9462890625
16,64.453125
17,58.59375
18,55.2978515625
19,58.59375
20,59.326171875
21,58.9599609375
22,58.59375
23,62.255859375
24,56.396484375
25,53.8330078125
26,55.2978515625
27,54.19921875
28,57.12890625
29,62.6220703125
30,62.98828125
31,63.3544921875
32,65.185546875
33,68.4814453125
34,73.2421875
35,65.91796875
36,63.720703125
37,58.9599609375
38,57.12890625
39,59.326171875
40,60.05859375
41,60.05859375
42,60.791015625
43,60.05859375
