,0
0,62.255859375
1,62.6220703125
2,61.5234375
3,62.255859375
4,63.720703125
5,62.255859375
6,62.98828125
7,66.650390625
8,69.2138671875
9,70.3125
10,68.115234375
11,64.8193359375
12,62.255859375
13,59.326171875
14,59.326171875
15,62.98828125
16,67.3828125
17,68.84765625
18,68.115234375
19,61.8896484375
20,61.8896484375
21,58.59375
22,62.98828125
23,63.720703125
24,61.5234375
25,61.5234375
26,60.4248046875
27,64.8193359375
28,69.2138671875
29,63.720703125
30,59.326171875
31,57.12890625
32,71.4111328125
33,72.1435546875
34,67.0166015625
35,55.6640625
36,54.5654296875
37,52.3681640625
38,49.8046875
39,55.2978515625
40,55.2978515625
41,57.861328125
42,60.05859375
43,60.05859375
44,61.5234375
45,60.05859375
46,61.5234375
47,64.0869140625
48,64.453125
49,65.91796875
50,66.650390625
51,68.115234375
52,67.0166015625
53,58.2275390625
54,60.05859375
55,58.9599609375
56,62.255859375
57,62.255859375
58,65.185546875
59,62.255859375
60,61.8896484375
61,64.453125
62,64.0869140625
63,62.6220703125
64,62.255859375
65,60.4248046875
66,59.326171875
67,57.12890625
68,54.19921875
