,0
0,56.0302734375
1,55.6640625
2,57.12890625
3,57.861328125
4,58.2275390625
5,58.9599609375
6,60.4248046875
7,57.12890625
8,57.12890625
9,60.05859375
10,62.98828125
11,66.650390625
12,62.255859375
13,62.255859375
14,64.453125
15,64.453125
16,67.3828125
17,64.0869140625
18,62.255859375
19,66.650390625
20,62.6220703125
21,54.931640625
22,51.26953125
23,51.26953125
24,53.466796875
25,58.59375
26,59.326171875
27,59.326171875
28,59.6923828125
29,58.9599609375
30,59.6923828125
31,61.1572265625
32,57.12890625
33,55.6640625
34,62.98828125
35,71.77734375
36,67.3828125
37,61.1572265625
38,60.05859375
39,61.1572265625
40,61.5234375
41,60.791015625
42,60.05859375
43,55.6640625
44,54.5654296875
45,54.5654296875
46,61.8896484375
47,56.7626953125
48,62.98828125
49,62.98828125
50,62.98828125
51,62.255859375
52,58.59375
53,57.12890625
54,62.98828125
55,56.0302734375
56,56.396484375
57,57.861328125
58,60.791015625
59,60.791015625
60,60.791015625
61,69.2138671875
62,73.2421875
63,71.044921875
64,81.298828125
65,89.7216796875
66,91.552734375
67,87.158203125
68,77.63671875
69,72.1435546875
70,73.2421875
71,76.5380859375
72,74.70703125
73,71.044921875
74,70.3125
75,76.171875
76,68.4814453125
77,71.77734375
78,65.185546875
79,65.91796875
80,61.5234375
81,68.115234375
82,72.509765625
83,78.0029296875
84,83.8623046875
85,78.369140625
86,79.1015625
87,87.5244140625
88,81.6650390625
89,75.439453125
90,68.115234375
91,64.453125
92,60.05859375
93,66.650390625
94,61.8896484375
95,58.59375
96,60.791015625
97,69.2138671875
98,66.650390625
99,62.255859375
100,61.5234375
101,57.861328125
102,57.12890625
103,54.931640625
104,57.861328125
105,56.7626953125
106,59.326171875
107,60.791015625
108,64.453125
109,61.8896484375
110,61.1572265625
111,63.720703125
112,68.4814453125
113,70.6787109375
114,67.0166015625
115,60.05859375
116,55.2978515625
117,61.5234375
118,62.6220703125
119,59.326171875
120,61.5234375
121,63.720703125
122,68.84765625
123,79.4677734375
124,79.4677734375
125,76.904296875
126,63.720703125
127,60.05859375
128,67.7490234375
129,73.974609375
130,68.84765625
131,68.115234375
132,66.650390625
133,60.05859375
134,60.4248046875
135,62.255859375
136,65.185546875
137,65.185546875
138,67.7490234375
139,61.5234375
140,54.931640625
141,54.931640625
142,57.861328125
143,62.255859375
144,63.720703125
145,62.6220703125
146,63.720703125
147,68.115234375
148,70.6787109375
149,73.6083984375
150,76.904296875
151,76.171875
152,75.439453125
153,66.650390625
154,79.1015625
155,80.2001953125
156,82.03125
157,81.298828125
158,74.70703125
159,70.3125
160,70.3125
161,75.0732421875
162,69.2138671875
163,67.3828125
164,82.763671875
