,0
0,68.84765625
1,71.77734375
2,64.0869140625
3,65.185546875
4,63.3544921875
5,64.453125
6,62.98828125
7,72.509765625
8,67.7490234375
9,65.91796875
10,66.2841796875
11,65.91796875
12,68.4814453125
13,70.3125
14,70.6787109375
15,71.4111328125
16,67.3828125
17,68.84765625
18,70.3125
19,71.77734375
20,72.509765625
21,70.3125
22,68.84765625
23,72.8759765625
24,73.974609375
25,72.509765625
26,71.77734375
27,69.580078125
28,68.84765625
29,71.4111328125
30,71.4111328125
31,73.974609375
32,75.8056640625
33,78.369140625
34,71.77734375
35,70.3125
36,70.3125
37,70.6787109375
38,71.77734375
39,71.044921875
40,73.2421875
41,72.509765625
42,75.439453125
43,73.2421875
44,70.3125
45,67.3828125
46,67.3828125
47,65.91796875
48,68.4814453125
49,70.3125
50,72.509765625
51,72.8759765625
52,72.8759765625
53,71.4111328125
54,71.4111328125
55,64.0869140625
