,0
0,65.185546875
1,66.2841796875
2,64.8193359375
3,65.185546875
4,65.91796875
5,69.580078125
6,68.84765625
7,64.453125
8,63.3544921875
9,62.98828125
10,60.4248046875
11,60.791015625
12,62.255859375
13,62.6220703125
14,62.98828125
15,62.6220703125
16,62.98828125
17,64.0869140625
18,65.91796875
19,64.453125
20,64.453125
21,65.185546875
22,66.650390625
23,64.453125
24,64.453125
25,66.650390625
26,66.650390625
27,65.91796875
28,64.8193359375
29,62.98828125
30,63.720703125
31,61.5234375
32,61.5234375
33,62.255859375
34,63.720703125
35,67.3828125
36,68.115234375
37,66.650390625
38,65.185546875
39,65.91796875
40,64.453125
41,64.8193359375
42,62.6220703125
43,65.185546875
44,62.255859375
45,60.05859375
46,61.5234375
47,62.6220703125
48,61.5234375
49,65.91796875
50,71.77734375
51,71.4111328125
52,66.650390625
53,67.3828125
54,65.185546875
55,63.720703125
56,59.6923828125
57,60.791015625
58,61.1572265625
59,64.8193359375
60,62.98828125
61,65.91796875
62,64.453125
63,65.185546875
64,63.720703125
65,62.6220703125
66,65.185546875
67,63.3544921875
68,64.453125
