,0
0,68.115234375
1,74.70703125
2,74.3408203125
3,73.6083984375
4,72.509765625
5,67.0166015625
6,61.5234375
7,62.255859375
8,73.974609375
9,78.0029296875
10,74.70703125
11,70.3125
12,66.650390625
13,72.1435546875
14,72.1435546875
15,68.4814453125
16,67.3828125
17,61.1572265625
18,67.0166015625
19,65.5517578125
20,66.650390625
21,66.2841796875
22,60.791015625
23,62.98828125
24,64.8193359375
25,69.2138671875
26,71.044921875
27,70.3125
28,68.115234375
29,66.650390625
30,70.3125
31,78.7353515625
32,76.171875
33,64.453125
34,59.326171875
35,57.4951171875
36,60.05859375
37,59.326171875
38,61.8896484375
39,74.3408203125
40,66.650390625
41,65.185546875
42,64.0869140625
43,67.3828125
44,63.720703125
45,61.8896484375
46,60.4248046875
47,68.115234375
48,65.185546875
