,0
0,52.734375
1,50.537109375
2,46.142578125
3,51.26953125
4,52.734375
5,52.001953125
6,49.4384765625
7,49.072265625
8,57.861328125
9,58.59375
10,58.59375
11,57.861328125
12,56.7626953125
13,54.19921875
14,53.466796875
15,49.8046875
16,49.072265625
17,50.537109375
18,53.466796875
19,58.59375
20,52.734375
21,48.33984375
22,49.072265625
23,51.26953125
24,50.537109375
25,49.8046875
26,47.9736328125
27,47.607421875
28,54.19921875
29,57.861328125
30,55.2978515625
31,52.001953125
32,51.26953125
33,55.2978515625
34,62.6220703125
35,62.6220703125
36,59.326171875
37,58.2275390625
38,57.861328125
39,58.2275390625
40,57.4951171875
41,55.2978515625
42,54.931640625
43,56.396484375
44,55.6640625
45,54.931640625
46,52.3681640625
47,49.8046875
48,47.607421875
49,48.33984375
50,50.537109375
51,51.6357421875
52,51.6357421875
53,49.8046875
54,49.072265625
55,47.607421875
56,56.7626953125
57,52.734375
58,57.12890625
59,45.0439453125
60,47.607421875
61,49.072265625
62,49.072265625
63,47.9736328125
64,48.33984375
65,49.4384765625
66,54.931640625
67,52.001953125
68,49.4384765625
69,49.8046875
70,51.6357421875
71,51.26953125
72,52.734375
73,50.1708984375
74,51.6357421875
75,55.6640625
76,53.466796875
77,51.26953125
78,49.4384765625
79,52.3681640625
80,52.734375
81,49.8046875
82,49.8046875
83,50.537109375
84,52.734375
85,54.931640625
86,56.396484375
87,55.6640625
88,55.6640625
89,54.5654296875
90,49.4384765625
91,49.072265625
92,52.001953125
93,52.734375
94,54.19921875
95,52.734375
96,52.001953125
97,48.7060546875
98,45.41015625
99,51.26953125
100,49.8046875
101,52.734375
102,51.26953125
103,53.1005859375
104,54.931640625
105,54.5654296875
106,52.001953125
107,52.734375
108,57.4951171875
109,55.2978515625
110,53.1005859375
111,49.8046875
112,53.466796875
113,53.8330078125
114,54.5654296875
115,53.466796875
116,54.19921875
117,54.19921875
118,55.6640625
119,50.1708984375
120,47.607421875
121,52.734375
122,54.19921875
123,56.0302734375
124,57.12890625
125,59.326171875
126,56.396484375
127,50.537109375
128,46.142578125
129,45.41015625
130,49.072265625
131,54.5654296875
132,54.19921875
133,52.001953125
