,0
0,56.396484375
1,54.5654296875
2,52.734375
3,54.5654296875
4,56.0302734375
5,54.5654296875
6,50.9033203125
7,52.001953125
8,54.19921875
9,57.12890625
10,55.6640625
11,50.537109375
12,53.8330078125
13,52.734375
14,52.734375
15,58.59375
16,60.4248046875
17,57.861328125
18,54.931640625
19,52.001953125
20,54.931640625
21,56.7626953125
22,56.396484375
23,56.396484375
24,54.5654296875
25,56.0302734375
26,52.734375
27,53.466796875
28,58.59375
29,57.4951171875
30,52.001953125
31,52.3681640625
32,58.2275390625
33,57.12890625
34,55.6640625
35,54.931640625
36,56.7626953125
37,59.6923828125
38,57.861328125
39,61.1572265625
40,58.2275390625
41,59.6923828125
42,52.734375
43,55.6640625
44,57.4951171875
45,57.861328125
46,54.5654296875
47,55.6640625
48,54.19921875
49,50.537109375
50,54.19921875
51,56.396484375
52,54.19921875
53,61.1572265625
54,56.0302734375
55,57.12890625
56,55.6640625
57,54.5654296875
58,57.12890625
59,55.6640625
60,50.9033203125
61,53.466796875
62,56.0302734375
63,52.734375
64,53.466796875
65,54.19921875
66,57.861328125
67,60.05859375
68,60.791015625
69,56.396484375
70,53.466796875
71,53.1005859375
72,55.6640625
73,57.861328125
74,56.7626953125
75,58.2275390625
76,56.0302734375
77,57.12890625
78,53.466796875
79,52.001953125
80,53.8330078125
81,54.931640625
82,53.466796875
83,50.1708984375
84,52.3681640625
85,54.19921875
86,54.931640625
87,56.396484375
88,57.12890625
89,57.861328125
90,55.2978515625
91,56.396484375
92,54.19921875
93,53.1005859375
94,54.19921875
95,56.396484375
96,54.19921875
97,50.537109375
98,51.26953125
99,51.26953125
100,55.6640625
101,53.466796875
102,55.2978515625
103,56.7626953125
104,55.2978515625
105,50.1708984375
106,53.8330078125
107,53.466796875
108,51.26953125
109,52.001953125
110,52.001953125
111,52.001953125
112,50.537109375
113,49.8046875
114,54.931640625
115,55.6640625
116,54.5654296875
117,56.7626953125
118,57.4951171875
119,58.59375
120,57.12890625
121,59.6923828125
122,56.396484375
123,54.5654296875
124,54.931640625
125,63.3544921875
126,59.6923828125
127,63.720703125
128,58.59375
129,57.861328125
130,63.720703125
131,65.5517578125
132,57.861328125
133,52.734375
134,53.466796875
135,54.5654296875
136,54.19921875
137,57.12890625
138,59.326171875
139,60.05859375
140,53.8330078125
141,53.466796875
142,51.26953125
143,49.8046875
144,52.001953125
145,57.12890625
146,58.59375
147,57.4951171875
148,61.8896484375
149,57.12890625
150,56.396484375
151,55.6640625
152,64.453125
153,65.185546875
154,63.720703125
155,56.396484375
156,58.9599609375
157,57.861328125
158,51.26953125
159,49.072265625
160,49.072265625
161,50.1708984375
162,53.8330078125
163,57.861328125
