,0
0,63.3544921875
1,60.791015625
2,62.255859375
3,59.326171875
4,58.59375
5,62.255859375
6,63.720703125
7,63.720703125
8,63.720703125
9,62.6220703125
10,56.7626953125
11,57.12890625
12,57.4951171875
13,54.931640625
14,58.9599609375
15,60.05859375
16,58.9599609375
17,58.59375
18,60.05859375
19,55.6640625
20,54.19921875
21,56.7626953125
22,57.861328125
23,62.98828125
24,65.91796875
25,69.2138671875
26,57.861328125
27,57.861328125
28,59.6923828125
29,62.255859375
30,61.1572265625
31,57.4951171875
32,56.0302734375
33,61.1572265625
34,60.791015625
35,57.861328125
36,59.326171875
37,58.59375
38,58.2275390625
39,61.5234375
40,60.791015625
41,61.8896484375
42,62.6220703125
43,62.255859375
44,60.791015625
45,65.91796875
46,68.115234375
47,64.453125
48,63.720703125
49,67.3828125
50,65.185546875
51,63.3544921875
52,63.720703125
53,71.4111328125
54,67.3828125
