,0
0,67.3828125
1,64.0869140625
2,75.439453125
3,80.9326171875
4,86.0595703125
5,72.509765625
6,69.2138671875
7,71.044921875
8,69.580078125
9,65.185546875
10,58.2275390625
11,68.84765625
12,69.9462890625
13,84.9609375
14,82.03125
15,72.1435546875
16,68.4814453125
17,66.650390625
18,64.453125
19,58.9599609375
20,57.12890625
21,61.8896484375
22,64.0869140625
23,82.03125
24,93.75
25,90.087890625
26,72.509765625
27,72.509765625
28,69.9462890625
29,67.7490234375
30,62.255859375
31,65.5517578125
32,69.580078125
33,71.4111328125
34,69.580078125
35,72.1435546875
36,75.0732421875
37,73.6083984375
38,75.0732421875
39,75.439453125
40,80.2001953125
41,81.298828125
42,80.56640625
43,76.171875
44,71.4111328125
45,67.3828125
46,64.8193359375
47,64.453125
48,75.0732421875
49,72.1435546875
50,70.3125
51,68.84765625
52,61.5234375
53,59.6923828125
54,71.4111328125
55,77.63671875
