,0
0,39.55078125
1,39.55078125
2,39.55078125
3,39.55078125
4,39.55078125
5,39.55078125
6,39.55078125
7,39.55078125
8,39.55078125
9,42.8466796875
10,44.3115234375
11,46.875
12,46.875
13,46.875
14,45.41015625
15,41.748046875
16,39.55078125
17,39.55078125
18,39.55078125
19,39.55078125
20,39.55078125
21,39.55078125
22,39.55078125
23,39.55078125
24,39.55078125
25,39.55078125
26,39.55078125
27,39.55078125
28,39.55078125
29,39.55078125
30,39.55078125
31,39.55078125
32,39.55078125
33,39.55078125
34,39.55078125
35,39.55078125
36,39.55078125
37,39.55078125
38,39.55078125
39,39.55078125
40,39.55078125
41,42.1142578125
42,46.142578125
43,45.41015625
44,39.9169921875
45,39.55078125
46,39.55078125
47,39.55078125
48,39.55078125
49,39.55078125
50,39.55078125
51,39.55078125
52,39.55078125
53,39.55078125
54,39.55078125
55,39.55078125
56,39.55078125
57,39.55078125
58,39.55078125
59,39.55078125
60,39.55078125
61,39.55078125
62,39.55078125
63,39.55078125
64,39.55078125
65,42.48046875
66,41.748046875
67,40.6494140625
68,42.8466796875
69,39.55078125
70,39.55078125
71,39.55078125
72,42.8466796875
73,43.5791015625
74,42.48046875
75,39.55078125
76,39.55078125
77,39.55078125
78,39.55078125
79,39.55078125
80,39.55078125
81,39.55078125
82,39.55078125
83,39.55078125
84,39.55078125
85,39.55078125
86,39.55078125
87,39.55078125
88,39.55078125
89,41.015625
90,40.283203125
91,39.55078125
92,39.55078125
93,39.55078125
94,39.55078125
95,39.55078125
96,39.55078125
97,39.55078125
98,39.55078125
99,39.55078125
100,39.55078125
101,39.55078125
102,39.55078125
103,39.55078125
104,39.55078125
105,39.55078125
106,39.55078125
107,39.55078125
108,39.9169921875
109,43.212890625
110,47.2412109375
111,46.875
112,46.875
113,43.9453125
114,41.015625
115,41.015625
116,43.212890625
117,43.212890625
118,41.3818359375
