,0
0,56.0302734375
1,57.861328125
2,59.326171875
3,62.255859375
4,65.185546875
5,65.185546875
6,65.185546875
7,65.185546875
8,62.6220703125
9,60.4248046875
10,61.5234375
11,62.255859375
12,62.255859375
13,58.59375
14,56.7626953125
15,57.12890625
16,60.791015625
17,65.185546875
18,71.77734375
19,73.2421875
20,71.044921875
21,66.650390625
22,65.91796875
23,65.185546875
24,64.453125
25,66.2841796875
26,68.4814453125
27,65.91796875
28,63.720703125
29,64.0869140625
30,59.6923828125
31,61.5234375
32,60.4248046875
33,55.2978515625
34,53.1005859375
35,53.466796875
36,56.396484375
37,62.255859375
38,64.0869140625
39,64.0869140625
40,65.185546875
41,68.115234375
42,69.2138671875
43,71.044921875
44,68.4814453125
45,68.115234375
46,65.91796875
47,66.650390625
48,67.0166015625
49,68.115234375
50,62.98828125
51,60.4248046875
52,61.8896484375
53,62.255859375
54,51.6357421875
55,50.537109375
