,0
0,61.5234375
1,70.6787109375
2,66.650390625
3,63.3544921875
4,64.0869140625
5,65.185546875
6,65.185546875
7,66.650390625
8,62.98828125
9,61.8896484375
10,63.3544921875
11,63.720703125
12,71.044921875
13,71.77734375
14,68.115234375
15,64.453125
16,60.791015625
17,57.861328125
18,61.5234375
19,62.98828125
20,58.2275390625
21,60.791015625
22,67.3828125
23,57.861328125
24,56.396484375
25,55.6640625
26,54.931640625
27,59.326171875
28,57.4951171875
29,61.1572265625
30,60.05859375
31,60.05859375
32,56.396484375
33,54.5654296875
34,54.931640625
35,56.396484375
36,59.6923828125
37,59.326171875
38,54.19921875
39,55.2978515625
40,53.8330078125
41,55.6640625
42,60.05859375
43,61.5234375
44,62.255859375
45,62.98828125
46,65.185546875
47,67.7490234375
48,67.0166015625
49,59.326171875
50,68.84765625
51,66.650390625
52,68.115234375
53,65.91796875
54,65.91796875
55,60.791015625
56,57.4951171875
57,50.1708984375
58,52.001953125
