,0
0,67.7490234375
1,60.791015625
2,59.326171875
3,58.59375
4,55.6640625
5,58.2275390625
6,57.861328125
7,60.05859375
8,59.326171875
9,60.791015625
10,63.3544921875
11,60.791015625
12,57.12890625
13,56.396484375
14,62.6220703125
15,65.91796875
16,62.255859375
17,63.3544921875
18,64.8193359375
19,67.0166015625
20,68.84765625
21,62.98828125
22,61.8896484375
23,61.5234375
24,60.791015625
25,57.861328125
26,60.791015625
27,58.9599609375
28,63.720703125
29,65.91796875
30,65.91796875
31,65.91796875
32,65.91796875
33,65.185546875
34,56.396484375
35,56.7626953125
36,58.59375
