,0
0,50.9033203125
1,49.4384765625
2,47.607421875
3,47.607421875
4,47.9736328125
5,46.5087890625
6,48.7060546875
7,49.072265625
8,49.8046875
9,46.875
10,47.9736328125
11,48.33984375
12,48.7060546875
13,46.875
14,49.8046875
15,47.9736328125
16,49.8046875
17,50.1708984375
18,47.2412109375
19,48.33984375
20,47.9736328125
21,48.7060546875
22,50.1708984375
23,51.26953125
24,51.6357421875
25,53.466796875
26,49.8046875
27,51.26953125
28,49.8046875
29,50.9033203125
30,49.4384765625
31,48.33984375
32,46.5087890625
33,46.875
34,46.875
35,48.33984375
36,49.8046875
37,50.9033203125
38,50.537109375
39,50.537109375
40,49.4384765625
41,48.7060546875
42,49.8046875
43,49.8046875
44,49.072265625
45,49.072265625
46,49.072265625
47,48.33984375
48,47.9736328125
49,47.2412109375
50,46.142578125
51,50.537109375
52,50.9033203125
53,52.3681640625
54,52.001953125
55,49.4384765625
56,49.072265625
57,46.5087890625
58,49.4384765625
59,48.33984375
60,52.001953125
61,50.9033203125
62,48.33984375
63,47.607421875
64,49.8046875
65,52.3681640625
66,52.734375
67,49.8046875
68,47.607421875
69,46.142578125
70,47.607421875
71,51.6357421875
72,51.26953125
73,49.8046875
74,49.072265625
75,46.142578125
76,46.875
77,48.33984375
78,48.33984375
79,49.072265625
80,47.607421875
81,51.26953125
82,49.4384765625
83,49.8046875
84,52.734375
85,54.19921875
86,51.26953125
87,49.072265625
88,47.607421875
89,46.142578125
90,51.26953125
91,56.7626953125
92,58.2275390625
93,56.396484375
94,51.6357421875
