,0
0,74.70703125
1,73.2421875
2,71.044921875
3,71.044921875
4,72.1435546875
5,78.369140625
6,77.2705078125
7,74.70703125
8,75.8056640625
9,76.904296875
10,77.63671875
11,75.439453125
12,71.4111328125
13,64.453125
14,64.0869140625
15,69.580078125
16,71.4111328125
17,69.580078125
18,71.77734375
19,73.2421875
20,72.8759765625
21,73.2421875
22,73.6083984375
23,73.974609375
24,69.580078125
25,61.8896484375
26,61.1572265625
27,64.0869140625
28,82.03125
29,84.9609375
30,85.3271484375
31,74.3408203125
32,65.185546875
33,62.255859375
34,56.7626953125
35,57.12890625
36,60.05859375
37,64.453125
38,72.1435546875
39,73.6083984375
40,73.974609375
41,68.84765625
42,66.650390625
43,64.453125
44,70.6787109375
45,73.6083984375
