,0
0,66.2841796875
1,65.185546875
2,62.98828125
3,62.98828125
4,66.650390625
5,67.3828125
6,63.720703125
7,61.5234375
8,56.0302734375
9,55.2978515625
10,58.2275390625
11,64.453125
12,63.720703125
13,66.650390625
14,62.98828125
15,63.3544921875
16,65.185546875
17,70.6787109375
18,68.84765625
19,69.9462890625
20,69.580078125
21,68.84765625
22,68.115234375
23,70.6787109375
24,70.6787109375
25,69.2138671875
26,68.84765625
27,69.9462890625
28,74.70703125
29,74.3408203125
30,65.91796875
31,60.791015625
32,60.791015625
33,60.791015625
34,64.453125
35,68.84765625
36,72.8759765625
37,62.98828125
38,64.453125
39,67.3828125
40,71.044921875
41,73.6083984375
42,71.77734375
43,65.91796875
44,65.185546875
45,69.2138671875
