,0
0,54.5654296875
1,56.7626953125
2,56.396484375
3,58.59375
4,57.861328125
5,55.2978515625
6,57.12890625
7,60.791015625
8,60.05859375
9,58.59375
10,54.5654296875
11,56.396484375
12,55.2978515625
13,56.396484375
14,56.396484375
15,56.7626953125
16,58.59375
17,57.861328125
18,57.861328125
19,52.734375
20,57.861328125
21,61.5234375
22,57.861328125
23,58.59375
24,57.4951171875
25,61.5234375
26,62.6220703125
27,58.9599609375
28,58.59375
29,64.453125
30,64.453125
31,63.720703125
32,62.255859375
33,70.3125
34,66.650390625
35,63.720703125
36,58.59375
37,59.326171875
38,60.791015625
39,60.4248046875
40,61.5234375
41,59.326171875
42,58.59375
43,60.791015625
44,64.8193359375
45,61.1572265625
46,60.05859375
47,61.5234375
48,59.326171875
49,57.12890625
50,63.720703125
51,64.453125
52,66.2841796875
53,63.720703125
54,62.255859375
