,0
0,65.5517578125
1,69.580078125
2,69.2138671875
3,68.115234375
4,66.2841796875
5,69.580078125
6,65.185546875
7,68.115234375
8,71.77734375
9,70.3125
10,71.4111328125
11,68.115234375
12,73.974609375
13,67.7490234375
14,67.3828125
15,72.509765625
16,72.509765625
17,73.6083984375
18,73.974609375
19,68.84765625
20,67.7490234375
21,69.580078125
22,67.0166015625
23,66.2841796875
24,65.185546875
25,70.3125
26,71.044921875
27,70.3125
28,74.3408203125
29,81.298828125
30,86.42578125
31,63.720703125
32,60.05859375
33,57.861328125
34,58.59375
35,60.05859375
36,62.98828125
37,61.5234375
38,62.6220703125
39,65.91796875
40,63.3544921875
41,61.5234375
42,66.2841796875
43,65.91796875
44,59.326171875
45,62.98828125
46,59.326171875
47,57.12890625
48,54.5654296875
49,59.6923828125
50,66.650390625
51,59.326171875
52,58.59375
53,54.931640625
54,58.2275390625
55,58.2275390625
56,63.3544921875
57,69.580078125
58,70.6787109375
59,71.044921875
60,67.7490234375
61,67.3828125
62,64.453125
63,63.3544921875
64,62.98828125
65,63.720703125
66,65.91796875
67,67.7490234375
68,69.2138671875
69,62.98828125
70,60.4248046875
71,56.396484375
72,58.59375
73,59.326171875
74,56.396484375
75,57.12890625
76,62.6220703125
77,69.580078125
78,67.0166015625
79,62.98828125
80,59.6923828125
81,66.650390625
82,71.4111328125
83,66.2841796875
84,62.255859375
85,60.05859375
86,65.91796875
87,65.5517578125
88,73.974609375
89,58.2275390625
90,60.05859375
91,64.0869140625
92,60.4248046875
93,60.05859375
94,56.7626953125
95,60.4248046875
96,69.2138671875
97,70.3125
98,71.044921875
99,68.115234375
100,69.2138671875
101,67.0166015625
102,70.6787109375
103,73.2421875
104,69.2138671875
105,65.185546875
106,68.115234375
107,68.4814453125
108,67.7490234375
109,63.720703125
110,58.59375
111,65.5517578125
