,0
0,57.12890625
1,60.4248046875
2,58.2275390625
3,55.6640625
4,58.9599609375
5,60.05859375
6,60.791015625
7,60.791015625
8,62.255859375
9,63.720703125
10,66.650390625
11,71.77734375
12,66.650390625
13,58.59375
14,59.6923828125
15,60.4248046875
16,60.05859375
17,61.5234375
18,63.720703125
19,64.453125
20,76.171875
21,76.904296875
22,72.509765625
23,60.4248046875
24,57.861328125
25,59.326171875
26,60.791015625
27,70.3125
28,75.439453125
29,73.974609375
30,72.1435546875
31,65.185546875
32,59.326171875
33,58.9599609375
34,57.12890625
35,54.19921875
36,52.001953125
37,46.875
38,46.142578125
39,55.6640625
40,54.931640625
41,54.19921875
42,57.4951171875
43,71.4111328125
