,0
0,69.2138671875
1,67.0166015625
2,64.453125
3,66.650390625
4,68.115234375
5,65.185546875
6,58.2275390625
7,55.2978515625
8,58.59375
9,60.05859375
10,69.580078125
11,75.8056640625
12,76.5380859375
13,76.5380859375
14,75.0732421875
15,71.4111328125
16,71.044921875
17,71.4111328125
18,68.84765625
19,68.84765625
20,70.3125
21,69.580078125
22,68.115234375
23,69.580078125
24,69.2138671875
25,67.7490234375
26,67.7490234375
27,66.650390625
28,53.466796875
29,57.12890625
30,61.5234375
31,61.5234375
32,66.650390625
33,73.974609375
34,57.4951171875
35,60.4248046875
36,54.931640625
37,53.1005859375
38,56.396484375
39,56.396484375
40,52.3681640625
41,51.26953125
42,72.1435546875
43,73.6083984375
44,71.044921875
45,66.650390625
46,71.044921875
47,71.044921875
