,0
0,39.55078125
1,41.015625
2,41.015625
3,42.8466796875
4,43.212890625
5,45.41015625
6,43.5791015625
7,45.0439453125
8,39.9169921875
9,39.55078125
10,39.9169921875
11,41.015625
12,45.0439453125
13,44.677734375
14,44.677734375
15,43.212890625
16,46.142578125
17,45.41015625
18,45.0439453125
19,41.748046875
20,39.9169921875
21,40.6494140625
22,43.212890625
23,44.3115234375
24,42.48046875
25,41.015625
26,39.55078125
27,41.015625
28,44.3115234375
29,42.1142578125
30,39.9169921875
31,40.283203125
32,39.55078125
33,39.55078125
34,39.55078125
35,39.9169921875
36,39.55078125
37,39.9169921875
38,39.55078125
39,39.55078125
40,39.55078125
41,40.6494140625
42,42.1142578125
43,42.1142578125
44,42.1142578125
45,43.5791015625
46,46.5087890625
47,48.7060546875
48,47.2412109375
49,44.677734375
50,43.9453125
51,42.8466796875
52,42.8466796875
53,39.9169921875
54,39.55078125
55,40.6494140625
56,43.5791015625
57,48.7060546875
58,46.875
59,45.0439453125
60,42.48046875
61,41.015625
62,40.283203125
63,42.1142578125
64,41.748046875
65,44.677734375
66,43.212890625
67,44.677734375
68,45.41015625
69,43.5791015625
70,44.677734375
71,41.015625
72,39.55078125
73,39.55078125
74,39.55078125
75,39.55078125
76,43.5791015625
77,46.142578125
78,46.875
79,47.2412109375
80,45.41015625
81,45.7763671875
82,44.677734375
83,43.9453125
84,44.3115234375
85,43.9453125
86,42.48046875
87,43.212890625
88,45.41015625
89,45.7763671875
90,45.7763671875
91,43.9453125
92,41.748046875
93,41.3818359375
94,41.3818359375
95,41.015625
96,40.6494140625
97,44.3115234375
98,43.9453125
99,43.5791015625
100,43.212890625
101,43.5791015625
102,46.142578125
103,44.3115234375
104,47.607421875
105,46.142578125
106,44.3115234375
107,41.748046875
108,41.015625
109,39.55078125
110,39.55078125
111,40.283203125
112,40.283203125
113,39.55078125
114,41.015625
115,43.212890625
116,47.2412109375
117,50.537109375
118,48.7060546875
119,45.0439453125
120,41.3818359375
121,43.5791015625
122,46.875
123,47.9736328125
124,47.607421875
125,45.7763671875
126,43.212890625
127,41.015625
128,43.5791015625
129,44.677734375
130,44.677734375
131,42.8466796875
132,42.1142578125
133,41.3818359375
134,39.55078125
135,39.55078125
136,39.9169921875
137,39.9169921875
138,39.55078125
139,42.1142578125
140,43.212890625
141,39.55078125
142,39.55078125
143,39.55078125
144,40.6494140625
145,40.283203125
146,40.283203125
147,41.748046875
148,42.1142578125
149,40.6494140625
150,41.3818359375
151,42.8466796875
152,42.8466796875
153,40.6494140625
154,42.1142578125
155,41.748046875
156,42.8466796875
157,44.3115234375
158,39.9169921875
159,39.55078125
160,39.55078125
161,39.55078125
162,39.55078125
163,39.55078125
164,39.55078125
165,39.55078125
166,39.55078125
167,42.8466796875
168,40.283203125
169,42.1142578125
