,0
0,71.4111328125
1,60.791015625
2,58.59375
3,55.6640625
4,56.7626953125
5,52.001953125
6,52.001953125
7,54.19921875
8,55.6640625
9,54.931640625
10,53.466796875
11,53.1005859375
12,52.001953125
13,57.861328125
14,56.396484375
15,60.791015625
16,61.1572265625
17,60.4248046875
18,64.8193359375
19,68.84765625
20,67.3828125
21,67.3828125
22,67.7490234375
23,71.044921875
24,69.580078125
25,67.0166015625
26,63.3544921875
27,68.4814453125
28,61.1572265625
29,55.6640625
30,55.6640625
31,55.2978515625
32,56.7626953125
33,60.05859375
34,62.255859375
35,63.720703125
36,62.98828125
37,61.5234375
38,63.3544921875
39,67.7490234375
40,69.580078125
41,68.115234375
42,64.0869140625
43,61.1572265625
44,58.59375
45,64.0869140625
46,67.3828125
47,73.6083984375
48,76.171875
49,72.1435546875
50,66.2841796875
51,61.1572265625
52,63.720703125
53,68.4814453125
54,73.2421875
55,72.509765625
56,68.115234375
57,63.3544921875
58,64.453125
59,65.185546875
60,65.91796875
61,57.12890625
62,57.12890625
63,60.791015625
64,61.1572265625
65,60.4248046875
66,60.4248046875
67,55.6640625
68,60.05859375
