,0
0,58.2275390625
1,59.326171875
2,61.1572265625
3,56.396484375
4,57.861328125
5,56.396484375
6,55.2978515625
7,57.861328125
8,59.326171875
9,61.5234375
10,64.453125
11,62.98828125
12,58.2275390625
13,60.05859375
14,62.255859375
15,65.185546875
16,63.720703125
17,57.12890625
18,58.2275390625
19,69.9462890625
20,74.3408203125
21,69.9462890625
22,66.2841796875
23,62.255859375
24,62.255859375
25,63.720703125
26,70.3125
27,66.650390625
28,66.650390625
29,65.5517578125
30,66.2841796875
31,72.8759765625
32,68.115234375
33,62.255859375
34,62.255859375
35,60.791015625
36,60.05859375
37,63.720703125
38,64.0869140625
39,64.0869140625
40,64.0869140625
41,67.7490234375
42,63.720703125
43,62.98828125
44,64.453125
45,65.5517578125
46,67.0166015625
47,63.720703125
48,63.3544921875
49,64.453125
50,67.3828125
51,65.185546875
52,65.5517578125
53,64.453125
54,61.5234375
55,60.05859375
56,58.59375
57,57.861328125
58,56.396484375
59,56.396484375
60,60.4248046875
61,58.9599609375
62,59.326171875
63,61.5234375
64,59.326171875
65,62.255859375
66,64.8193359375
67,65.5517578125
68,63.3544921875
69,62.255859375
70,60.05859375
71,58.59375
72,56.0302734375
73,58.2275390625
74,61.8896484375
75,64.8193359375
76,61.5234375
77,60.05859375
78,58.59375
79,58.59375
80,57.861328125
81,65.91796875
82,67.0166015625
83,69.2138671875
84,60.05859375
85,59.326171875
86,63.720703125
87,69.9462890625
88,74.3408203125
89,72.1435546875
90,71.044921875
91,64.453125
92,60.791015625
93,57.4951171875
