,0
0,55.6640625
1,50.537109375
2,48.33984375
3,47.607421875
4,47.607421875
5,49.8046875
6,49.4384765625
7,48.33984375
8,46.875
9,47.607421875
10,49.8046875
11,52.001953125
12,49.8046875
13,48.33984375
14,47.607421875
15,49.8046875
16,48.33984375
17,49.072265625
18,59.326171875
19,60.4248046875
20,55.6640625
21,51.6357421875
22,54.19921875
23,52.3681640625
24,51.26953125
25,50.537109375
26,52.734375
27,54.931640625
28,52.734375
29,50.537109375
30,51.6357421875
31,54.931640625
32,56.396484375
33,55.6640625
34,56.396484375
35,56.396484375
36,49.8046875
37,52.3681640625
38,50.537109375
39,53.466796875
40,55.6640625
41,54.19921875
42,53.466796875
43,53.1005859375
44,53.8330078125
45,53.466796875
46,52.734375
47,54.19921875
48,55.6640625
49,56.0302734375
50,53.8330078125
51,54.931640625
52,50.9033203125
53,48.33984375
54,47.9736328125
55,49.8046875
56,53.466796875
57,59.326171875
58,57.12890625
59,57.12890625
60,53.466796875
61,54.19921875
62,53.466796875
63,55.2978515625
64,60.05859375
65,58.9599609375
66,56.0302734375
67,52.001953125
68,49.8046875
69,55.6640625
70,65.91796875
71,65.91796875
72,59.6923828125
73,56.396484375
74,52.734375
75,47.9736328125
76,51.6357421875
77,53.8330078125
78,53.8330078125
79,54.931640625
80,53.466796875
81,50.537109375
82,51.6357421875
83,55.6640625
84,56.7626953125
85,58.59375
86,54.931640625
87,52.734375
88,52.734375
89,52.734375
90,58.59375
91,64.8193359375
92,65.5517578125
93,61.5234375
94,55.6640625
95,50.1708984375
96,52.001953125
97,53.466796875
98,56.396484375
99,53.466796875
100,57.4951171875
101,58.9599609375
102,54.931640625
103,53.466796875
104,50.9033203125
105,51.26953125
106,53.466796875
107,55.6640625
108,57.12890625
109,54.931640625
110,52.001953125
111,52.734375
112,52.734375
113,53.1005859375
114,54.5654296875
115,54.931640625
116,56.7626953125
117,56.0302734375
118,58.59375
119,53.1005859375
120,57.12890625
121,58.59375
122,61.8896484375
123,60.791015625
124,53.466796875
125,53.466796875
126,55.6640625
127,54.19921875
128,52.734375
