,0
0,68.115234375
1,69.2138671875
2,66.650390625
3,65.5517578125
4,70.6787109375
5,75.8056640625
6,78.369140625
7,74.70703125
8,74.3408203125
9,64.453125
10,61.5234375
11,61.5234375
12,61.5234375
13,71.4111328125
14,69.580078125
15,67.3828125
16,62.98828125
17,65.185546875
18,66.650390625
19,73.2421875
20,73.6083984375
21,71.044921875
22,67.3828125
23,68.84765625
24,69.580078125
25,77.2705078125
26,84.5947265625
27,75.8056640625
28,69.2138671875
29,63.720703125
30,57.12890625
31,53.8330078125
32,54.19921875
33,54.931640625
34,56.396484375
35,57.861328125
36,56.396484375
37,58.9599609375
38,62.255859375
39,68.115234375
40,64.453125
41,61.8896484375
42,63.3544921875
43,79.1015625
44,88.9892578125
45,94.482421875
46,80.2001953125
47,72.1435546875
48,65.91796875
49,62.255859375
50,59.326171875
51,61.1572265625
52,61.1572265625
53,61.8896484375
54,58.2275390625
55,52.001953125
