,0
0,50.537109375
1,50.9033203125
2,52.001953125
3,53.466796875
4,52.001953125
5,52.734375
6,54.931640625
7,56.396484375
8,53.8330078125
9,52.734375
10,52.001953125
11,54.19921875
12,50.537109375
13,50.537109375
14,54.19921875
15,54.19921875
16,52.001953125
17,48.33984375
18,50.537109375
19,51.26953125
20,52.3681640625
21,50.1708984375
22,50.9033203125
23,52.734375
24,51.26953125
25,53.1005859375
26,52.734375
27,52.734375
28,49.072265625
29,50.1708984375
30,53.1005859375
31,51.6357421875
32,52.001953125
33,54.931640625
34,52.3681640625
35,49.8046875
36,49.072265625
37,50.1708984375
38,55.6640625
39,55.6640625
40,58.2275390625
41,54.931640625
42,54.19921875
43,51.26953125
44,49.8046875
45,53.8330078125
46,56.396484375
47,58.59375
48,58.2275390625
49,55.6640625
50,51.6357421875
51,52.3681640625
52,52.001953125
53,50.9033203125
54,50.9033203125
55,51.6357421875
