,0
0,57.12890625
1,59.326171875
2,62.255859375
3,68.115234375
4,67.3828125
5,66.650390625
6,58.2275390625
7,65.5517578125
8,63.3544921875
9,63.3544921875
10,63.720703125
11,64.8193359375
12,68.84765625
13,71.044921875
14,70.3125
15,65.91796875
16,63.720703125
17,64.0869140625
18,64.453125
19,61.8896484375
20,65.91796875
21,65.91796875
22,64.453125
23,62.98828125
24,63.3544921875
25,65.185546875
26,69.580078125
27,70.3125
28,69.580078125
29,68.115234375
30,63.3544921875
31,61.1572265625
32,57.861328125
33,56.396484375
34,57.12890625
35,57.861328125
36,56.7626953125
37,54.5654296875
38,55.6640625
