,0
0,65.185546875
1,67.7490234375
2,68.115234375
3,65.185546875
4,61.8896484375
5,65.91796875
6,69.580078125
7,70.6787109375
8,69.580078125
9,66.2841796875
10,62.98828125
11,61.5234375
12,61.8896484375
13,69.2138671875
14,67.7490234375
15,68.4814453125
16,74.70703125
17,76.904296875
18,75.8056640625
19,72.8759765625
20,71.77734375
21,72.1435546875
22,67.3828125
23,68.115234375
24,66.650390625
25,65.5517578125
26,70.6787109375
27,74.70703125
28,76.5380859375
29,70.3125
30,63.720703125
31,65.91796875
32,71.044921875
33,72.509765625
34,73.2421875
35,71.4111328125
36,70.3125
37,74.70703125
38,72.1435546875
39,71.77734375
40,79.4677734375
41,76.5380859375
42,66.650390625
43,70.3125
44,71.044921875
45,76.171875
46,75.0732421875
47,72.8759765625
48,75.8056640625
49,74.70703125
50,77.63671875
51,77.2705078125
52,76.5380859375
53,72.1435546875
54,72.509765625
55,69.9462890625
56,71.4111328125
57,73.974609375
58,71.044921875
59,70.6787109375
60,74.3408203125
61,78.369140625
62,74.70703125
63,76.171875
64,75.439453125
65,75.0732421875
66,73.974609375
67,72.509765625
68,69.2138671875
