,0
0,65.185546875
1,66.2841796875
2,61.5234375
3,62.98828125
4,48.7060546875
5,46.875
6,49.4384765625
7,50.537109375
8,52.3681640625
9,63.3544921875
10,69.2138671875
11,65.91796875
12,64.453125
13,65.5517578125
14,68.84765625
15,75.439453125
16,77.63671875
17,70.3125
18,69.2138671875
19,67.0166015625
20,56.7626953125
21,52.3681640625
22,49.8046875
23,49.072265625
24,48.7060546875
25,52.734375
26,57.4951171875
27,57.4951171875
28,63.720703125
29,58.9599609375
30,58.59375
31,75.8056640625
32,75.0732421875
33,54.931640625
34,52.734375
35,54.931640625
36,55.6640625
37,57.12890625
38,64.453125
39,64.453125
40,65.91796875
41,65.5517578125
42,61.8896484375
43,52.001953125
44,66.650390625
45,62.6220703125
46,60.05859375
47,58.59375
48,54.931640625
49,49.8046875
50,52.3681640625
51,53.1005859375
52,64.453125
53,65.185546875
54,63.3544921875
55,57.861328125
56,75.439453125
57,65.185546875
58,54.5654296875
59,52.001953125
60,54.19921875
61,56.0302734375
62,60.791015625
63,65.185546875
64,63.3544921875
65,64.8193359375
66,67.7490234375
67,65.5517578125
68,64.453125
69,64.0869140625
70,61.8896484375
71,57.12890625
72,53.466796875
73,53.466796875
74,76.904296875
75,105.8349609375
76,110.2294921875
77,65.91796875
78,53.466796875
79,47.607421875
80,49.072265625
81,49.072265625
82,48.33984375
83,50.537109375
84,60.4248046875
85,63.720703125
86,65.185546875
87,71.77734375
88,51.26953125
89,51.26953125
90,73.2421875
91,77.2705078125
