,0
0,62.98828125
1,58.9599609375
2,59.6923828125
3,69.9462890625
4,83.49609375
5,77.63671875
6,71.77734375
7,65.91796875
8,65.5517578125
9,57.861328125
10,49.8046875
11,50.537109375
12,80.9326171875
13,93.3837890625
14,89.35546875
15,74.70703125
16,72.509765625
17,72.509765625
18,72.8759765625
19,70.3125
20,65.185546875
21,64.453125
22,71.4111328125
23,77.2705078125
24,80.56640625
25,82.3974609375
26,88.623046875
27,90.8203125
28,94.1162109375
29,76.5380859375
30,67.7490234375
31,73.974609375
32,73.2421875
33,79.4677734375
34,79.833984375
35,79.833984375
36,79.833984375
37,82.03125
38,72.8759765625
39,60.791015625
40,57.861328125
41,56.0302734375
42,67.3828125
43,70.6787109375
44,69.580078125
45,71.77734375
46,77.63671875
47,68.115234375
48,66.650390625
49,63.3544921875
50,67.7490234375
51,62.255859375
52,61.5234375
53,62.255859375
54,55.6640625
