,0
0,99.609375
1,97.412109375
2,96.6796875
3,98.14453125
4,98.876953125
5,100.341796875
6,101.806640625
7,100.341796875
8,95.21484375
9,91.552734375
10,93.017578125
11,95.21484375
12,96.6796875
13,98.14453125
14,99.609375
15,101.806640625
16,102.5390625
17,104.00390625
18,103.271484375
19,101.07421875
20,97.412109375
21,93.75
22,92.28515625
23,93.017578125
24,93.75
25,97.412109375
26,98.14453125
27,98.14453125
28,98.14453125
29,98.14453125
30,98.876953125
31,99.609375
32,99.9755859375
33,99.9755859375
34,101.806640625
35,104.00390625
36,104.00390625
37,101.07421875
38,98.14453125
39,97.412109375
40,98.14453125
41,98.876953125
42,103.271484375
43,105.46875
44,105.1025390625
45,101.07421875
46,98.876953125
47,99.609375
48,100.341796875
49,101.4404296875
50,104.00390625
51,104.736328125
52,102.5390625
53,99.609375
54,98.876953125
55,98.876953125
56,99.609375
57,98.876953125
58,99.609375
59,99.2431640625
60,98.14453125
61,98.876953125
62,98.876953125
63,95.947265625
64,95.21484375
65,94.8486328125
66,95.21484375
67,93.75
68,92.28515625
