,0
0,61.8896484375
1,73.974609375
2,73.2421875
3,70.3125
4,69.580078125
5,71.044921875
6,68.84765625
7,64.453125
8,67.3828125
9,66.650390625
10,66.650390625
11,67.3828125
12,69.9462890625
13,67.3828125
14,67.0166015625
15,68.115234375
16,70.3125
17,70.3125
18,68.84765625
19,68.115234375
20,69.580078125
21,69.580078125
22,67.7490234375
23,66.2841796875
24,68.84765625
25,69.9462890625
26,69.580078125
27,71.044921875
28,72.509765625
29,71.4111328125
30,67.7490234375
31,60.05859375
32,66.2841796875
33,76.5380859375
34,76.171875
35,77.63671875
36,77.63671875
37,76.5380859375
38,78.369140625
39,78.369140625
40,68.84765625
41,55.6640625
42,56.7626953125
43,63.720703125
44,61.8896484375
45,51.26953125
46,69.9462890625
47,70.6787109375
48,68.4814453125
49,68.115234375
50,70.6787109375
51,75.439453125
52,71.044921875
53,67.0166015625
54,66.650390625
55,67.7490234375
56,71.77734375
57,72.509765625
58,69.580078125
59,68.84765625
60,64.8193359375
61,61.5234375
62,59.326171875
63,57.12890625
64,53.466796875
65,54.19921875
66,56.396484375
67,67.3828125
68,68.84765625
