,0
0,55.6640625
1,69.580078125
2,69.2138671875
3,73.2421875
4,76.904296875
5,78.0029296875
6,77.2705078125
7,76.171875
8,71.044921875
9,72.8759765625
10,72.1435546875
11,66.2841796875
12,68.4814453125
13,67.7490234375
14,76.171875
15,79.1015625
16,76.904296875
17,72.8759765625
18,73.6083984375
19,75.439453125
20,74.70703125
21,73.974609375
22,75.439453125
23,75.8056640625
24,71.044921875
25,71.044921875
26,70.3125
27,70.6787109375
28,73.974609375
29,80.2001953125
30,81.298828125
31,79.1015625
32,76.5380859375
33,75.439453125
34,76.904296875
35,81.298828125
36,83.49609375
37,83.1298828125
38,84.228515625
39,84.5947265625
40,82.03125
41,78.0029296875
42,76.904296875
43,77.63671875
44,77.63671875
45,79.833984375
46,79.1015625
47,76.904296875
48,76.171875
49,76.904296875
50,74.70703125
51,72.509765625
52,71.044921875
53,73.2421875
54,74.70703125
