,0
0,57.4951171875
1,68.84765625
2,73.2421875
3,72.8759765625
4,57.12890625
5,63.3544921875
6,61.5234375
7,58.59375
8,60.05859375
9,62.98828125
10,69.580078125
11,69.2138671875
12,51.6357421875
13,51.26953125
14,54.931640625
15,60.791015625
16,75.439453125
17,76.5380859375
18,75.8056640625
19,75.8056640625
20,71.77734375
21,71.77734375
22,57.4951171875
23,58.59375
24,56.7626953125
25,58.9599609375
26,61.1572265625
27,56.7626953125
28,51.6357421875
29,52.734375
30,58.59375
31,56.7626953125
32,54.931640625
