,0
0,53.8330078125
1,68.84765625
2,63.720703125
3,60.791015625
4,65.5517578125
5,72.509765625
6,71.044921875
7,70.3125
8,63.720703125
9,62.255859375
10,60.791015625
11,57.12890625
12,65.5517578125
13,89.35546875
14,90.087890625
15,91.552734375
16,94.482421875
17,96.6796875
18,97.412109375
19,97.412109375
20,97.0458984375
21,97.7783203125
22,95.947265625
23,97.412109375
24,93.3837890625
25,87.890625
26,83.49609375
27,89.7216796875
28,73.2421875
29,100.341796875
30,102.5390625
31,104.3701171875
32,102.9052734375
33,98.14453125
34,93.75
35,90.8203125
36,86.42578125
37,74.3408203125
38,62.255859375
39,62.98828125
40,65.5517578125
41,58.2275390625
42,57.12890625
43,80.56640625
44,87.158203125
45,88.623046875
46,81.6650390625
47,76.5380859375
48,62.98828125
49,63.720703125
50,63.720703125
51,54.931640625
52,57.4951171875
53,58.9599609375
54,94.482421875
55,96.6796875
