,0
0,65.185546875
1,61.5234375
2,64.8193359375
3,67.3828125
4,66.650390625
5,66.650390625
6,68.115234375
7,68.84765625
8,68.115234375
9,66.650390625
10,68.84765625
11,69.580078125
12,65.91796875
13,64.453125
14,66.2841796875
15,69.580078125
16,70.3125
17,68.84765625
18,68.115234375
19,68.115234375
20,67.3828125
21,66.650390625
22,67.3828125
23,66.650390625
24,65.91796875
25,65.91796875
26,67.3828125
27,68.115234375
28,69.2138671875
29,68.84765625
30,67.3828125
31,67.3828125
32,68.84765625
33,68.84765625
34,69.580078125
35,72.1435546875
36,75.439453125
37,74.70703125
38,73.974609375
39,73.974609375
40,72.509765625
41,70.3125
42,68.115234375
43,68.84765625
44,71.77734375
45,75.439453125
46,76.171875
47,72.8759765625
48,70.3125
49,71.044921875
50,73.974609375
51,75.439453125
52,73.2421875
53,72.509765625
54,71.77734375
55,70.3125
56,69.580078125
57,71.044921875
58,75.439453125
59,79.833984375
60,79.833984375
61,77.63671875
62,75.439453125
63,72.509765625
64,69.580078125
65,68.115234375
66,68.115234375
67,67.3828125
68,68.115234375
