,0
0,65.5517578125
1,68.115234375
2,70.3125
3,71.044921875
4,68.84765625
5,67.3828125
6,66.650390625
7,67.0166015625
8,71.044921875
9,73.2421875
10,73.974609375
11,73.974609375
12,73.974609375
13,73.2421875
14,73.2421875
15,77.63671875
16,77.63671875
17,73.974609375
18,71.77734375
19,72.509765625
20,73.2421875
21,72.1435546875
22,75.8056640625
23,76.904296875
24,76.5380859375
25,75.439453125
26,73.974609375
27,75.439453125
28,75.8056640625
29,76.171875
30,77.63671875
31,76.904296875
32,54.19921875
33,50.537109375
34,49.072265625
35,49.8046875
36,49.072265625
37,52.734375
38,52.001953125
39,52.3681640625
40,51.26953125
41,53.1005859375
42,56.396484375
43,54.19921875
44,54.5654296875
45,57.861328125
46,63.3544921875
47,82.763671875
48,84.228515625
49,81.298828125
50,77.63671875
51,77.63671875
52,79.1015625
53,79.833984375
54,79.1015625
55,79.1015625
56,79.1015625
57,79.833984375
58,79.1015625
59,75.439453125
60,73.6083984375
61,74.70703125
62,75.439453125
63,78.369140625
64,79.1015625
65,77.63671875
66,74.3408203125
67,71.4111328125
68,71.77734375
