,0
0,70.3125
1,71.77734375
2,71.77734375
3,73.2421875
4,72.8759765625
5,69.2138671875
6,54.931640625
7,58.59375
8,61.8896484375
9,72.509765625
10,74.70703125
11,76.171875
12,75.439453125
13,74.70703125
14,73.2421875
15,70.6787109375
16,72.1435546875
17,71.77734375
18,71.77734375
19,71.77734375
20,71.044921875
21,69.580078125
22,70.3125
23,72.1435546875
24,72.1435546875
25,70.6787109375
26,68.4814453125
27,72.509765625
28,56.7626953125
29,69.2138671875
30,66.650390625
31,68.115234375
32,73.974609375
33,73.6083984375
34,50.537109375
35,50.1708984375
36,44.3115234375
37,44.677734375
38,49.8046875
39,51.6357421875
40,47.607421875
41,46.5087890625
42,75.439453125
43,76.904296875
44,74.3408203125
45,62.98828125
46,68.4814453125
47,72.509765625
