,0
0,69.9462890625
1,72.509765625
2,78.369140625
3,78.369140625
4,77.2705078125
5,76.904296875
6,78.369140625
7,81.298828125
8,44.677734375
9,49.072265625
10,51.26953125
11,50.9033203125
12,52.734375
13,90.8203125
14,87.5244140625
15,84.228515625
16,85.693359375
17,84.9609375
18,85.693359375
19,86.42578125
20,84.9609375
21,59.6923828125
22,47.607421875
23,49.4384765625
24,55.6640625
25,54.19921875
26,59.326171875
27,57.4951171875
28,77.63671875
29,74.70703125
30,66.2841796875
31,79.4677734375
32,79.1015625
33,54.19921875
34,49.072265625
35,49.072265625
36,47.607421875
37,49.072265625
38,51.26953125
39,52.001953125
40,52.734375
41,55.2978515625
42,57.4951171875
43,59.326171875
44,62.98828125
45,66.2841796875
46,61.8896484375
47,60.05859375
48,61.1572265625
49,80.9326171875
50,84.9609375
51,83.8623046875
52,83.1298828125
53,84.228515625
54,82.3974609375
55,73.2421875
56,68.115234375
57,72.8759765625
58,80.56640625
59,84.9609375
60,90.8203125
61,90.8203125
62,87.890625
63,82.763671875
64,81.298828125
65,82.3974609375
66,81.298828125
67,82.03125
68,75.8056640625
