,0
0,87.890625
1,87.158203125
2,87.158203125
3,87.890625
4,88.623046875
5,88.623046875
6,88.9892578125
7,89.7216796875
8,88.623046875
9,88.623046875
10,87.890625
11,84.9609375
12,83.49609375
13,84.9609375
14,85.693359375
15,87.158203125
16,88.2568359375
17,90.8203125
18,91.552734375
19,89.35546875
20,84.5947265625
21,84.228515625
22,84.228515625
23,76.904296875
24,66.650390625
25,67.3828125
26,69.580078125
27,87.158203125
28,86.42578125
29,86.42578125
30,87.158203125
31,88.623046875
32,82.763671875
33,69.9462890625
34,87.158203125
35,87.890625
36,88.623046875
37,87.5244140625
38,87.158203125
39,87.890625
40,88.2568359375
41,87.890625
42,85.693359375
43,72.8759765625
44,82.03125
45,67.3828125
46,71.4111328125
47,78.0029296875
48,83.8623046875
49,83.49609375
50,82.763671875
51,82.763671875
52,81.298828125
53,80.56640625
54,83.8623046875
55,84.9609375
56,82.03125
57,78.0029296875
58,75.0732421875
59,79.833984375
60,87.158203125
61,87.158203125
62,85.693359375
63,83.49609375
64,81.298828125
65,78.369140625
66,76.5380859375
67,73.974609375
68,77.2705078125
