,0
0,56.396484375
1,55.2978515625
2,56.0302734375
3,54.19921875
4,52.001953125
5,53.1005859375
6,54.931640625
7,56.0302734375
8,55.6640625
9,54.19921875
10,55.6640625
11,58.59375
12,60.05859375
13,60.791015625
14,56.7626953125
15,57.12890625
16,60.05859375
17,60.791015625
18,59.326171875
19,57.4951171875
20,55.6640625
21,55.6640625
22,57.4951171875
23,60.05859375
24,58.59375
25,57.861328125
26,57.12890625
27,57.12890625
28,59.326171875
29,60.791015625
30,59.326171875
31,54.931640625
32,54.19921875
33,56.396484375
34,56.7626953125
35,56.396484375
36,54.931640625
37,55.6640625
38,56.396484375
39,56.7626953125
40,56.7626953125
41,55.2978515625
42,50.1708984375
43,53.466796875
44,55.6640625
45,54.19921875
46,54.19921875
47,53.466796875
48,56.0302734375
49,56.396484375
50,56.0302734375
51,54.931640625
52,57.12890625
53,54.19921875
54,52.734375
