,0
0,59.6923828125
1,60.4248046875
2,59.326171875
3,68.84765625
4,69.580078125
5,73.974609375
6,75.8056640625
7,74.70703125
8,67.3828125
9,60.791015625
10,55.6640625
11,54.5654296875
12,56.396484375
13,54.19921875
14,50.9033203125
15,50.9033203125
16,47.607421875
17,53.466796875
18,55.2978515625
19,54.931640625
20,57.12890625
21,61.1572265625
22,63.3544921875
23,65.185546875
24,62.6220703125
25,59.326171875
26,57.861328125
27,59.6923828125
28,61.1572265625
29,61.1572265625
30,56.396484375
31,57.861328125
32,60.4248046875
33,57.4951171875
34,60.791015625
35,61.8896484375
36,58.2275390625
37,57.12890625
38,57.4951171875
39,56.7626953125
