,0
0,62.255859375
1,65.185546875
2,67.3828125
3,68.115234375
4,66.650390625
5,63.720703125
6,63.720703125
7,61.5234375
8,62.98828125
9,63.720703125
10,64.0869140625
11,64.453125
12,63.720703125
13,65.91796875
14,69.2138671875
15,68.115234375
16,66.650390625
17,61.5234375
18,61.1572265625
19,57.861328125
20,67.7490234375
21,69.580078125
22,69.580078125
23,68.115234375
24,61.1572265625
25,57.12890625
26,53.8330078125
27,54.931640625
28,57.4951171875
29,63.3544921875
30,65.5517578125
31,62.98828125
32,62.255859375
33,60.05859375
