,0
0,51.6357421875
1,57.861328125
2,54.19921875
3,54.19921875
4,58.59375
5,65.91796875
6,65.5517578125
7,60.4248046875
8,85.693359375
9,88.9892578125
10,87.158203125
11,84.9609375
12,56.7626953125
13,55.2978515625
14,58.2275390625
15,61.5234375
16,66.650390625
17,71.4111328125
18,73.2421875
19,77.2705078125
20,75.8056640625
21,86.42578125
22,92.28515625
23,92.28515625
24,64.8193359375
25,68.4814453125
26,60.4248046875
27,57.12890625
28,56.0302734375
29,76.171875
30,78.369140625
31,82.763671875
32,82.03125
33,82.763671875
34,83.1298828125
35,84.228515625
36,85.693359375
37,89.35546875
38,89.35546875
39,82.3974609375
40,82.763671875
41,90.087890625
42,106.5673828125
43,88.623046875
44,86.42578125
45,86.7919921875
46,86.42578125
47,86.42578125
48,87.5244140625
49,87.890625
50,88.623046875
51,90.087890625
52,90.8203125
53,91.552734375
54,88.623046875
55,84.228515625
56,73.6083984375
57,56.396484375
58,62.6220703125
59,84.9609375
60,90.8203125
61,93.017578125
62,86.42578125
63,75.8056640625
64,79.4677734375
65,78.369140625
66,82.03125
67,83.49609375
68,87.890625
69,92.28515625
70,92.28515625
71,93.75
72,89.35546875
73,61.5234375
74,56.0302734375
75,61.1572265625
76,70.3125
77,73.974609375
78,83.1298828125
79,112.060546875
80,115.72265625
81,75.8056640625
82,62.6220703125
83,91.552734375
84,98.14453125
